3.995748179999999983e-02,1.037377777779999946e+02,1.358940396999999967e-01,5.101999999999999591e-02,1.848438233140000193e+02,1.374426185999999828e-01,2.295216818769999989e+01,-7.653623962399998959e+01,9.639689816200000649e+00,1.592400000000000091e+02,-5.246875381470000121e+01,1.566599999999999966e+02,3.787500000000000000e+01,7.000000000000000000e+01,1.562199999999999989e+02,-4.146875000000000000e+01,2.016800000000000068e+02,-6.331250000000000000e+01,4.039118338699999811e+00,9.034375381469999411e+01
1.740345249999999955e-01,1.243866666670000143e+02,1.119047657000000057e-01,4.412499999999999756e-02,1.699998825790000012e+02,1.293190850000000038e-02,2.103018886310000113e+01,-7.852914428709999584e+01,8.039446886049999463e+00,9.220000000000000284e+01,-5.031250000000000000e+01,8.921500000000000341e+01,3.853125000000000000e+01,1.300000000000000000e+02,8.881999999999999318e+01,-3.621875000000000000e+01,1.040199999999999960e+02,-5.453125000000000000e+01,4.147379154900000309e+00,8.884375000000000000e+01
1.505945358999999928e-01,1.210824999999999960e+02,1.151419558000000010e-01,2.871499999999999747e-02,1.971874535080000044e+02,5.155004600000000561e-03,2.973043137840000227e+01,-5.713286972050000401e+01,8.258831788239998417e+00,6.542000000000000171e+01,-4.450000000000000000e+01,6.092499999999999716e+01,3.668750000000000000e+01,9.000000000000000000e+01,6.045499999999999829e+01,-3.237500000000000000e+01,7.912000000000000455e+01,-4.959375000000000000e+01,3.709137564800000231e+00,8.118750000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.222165553999999960e-01,1.058000000000000052e-01,1.534374654289999853e+02,4.191251899999999878e-03,2.758124621269999821e+01,-7.548875427250000314e+01,1.000000000000000000e+00,1.570800000000000125e+02,-4.825000000000000000e+01,1.548400000000000034e+02,3.625000381470000121e+01,1.100000000000000000e+02,1.543799999999999955e+02,-3.868750000000000000e+01,1.848600000000000136e+02,-5.621875381470000121e+01,3.771587761800000216e+00,8.450000381470000832e+01
8.687817869999998888e-02,1.015361111109999968e+02,1.365522201999999907e-01,5.452999999999999514e-02,1.180803775790000003e+02,9.445876630000001051e-02,1.617767183289999977e+01,-6.841317749019999894e+01,9.848712827949999138e+00,2.554550000000000125e+02,-4.496875000000000000e+01,2.536049999999999898e+02,3.081250190729999971e+01,5.000000000000000000e+01,2.531299999999999955e+02,-4.081250381470000121e+01,4.231750000000000114e+02,-5.634375381470000121e+01,2.969359010400000276e+00,7.578125190729998906e+01
1.000000000000000000e+00,1.000000000000000000e+03,2.372275890000000165e-02,4.512000000000000038e-02,1.735936701299999925e+02,8.201337610000000722e-02,2.555475341969999903e+01,-7.524987792970000555e+01,1.000000000000000000e+00,7.993999999999999773e+01,-4.612500381470000121e+01,7.670000000000000284e+01,2.928125190729999971e+01,1.500000000000000000e+02,7.612000000000000455e+01,-3.209375381470000121e+01,1.133599999999999994e+02,-5.184375000000000000e+01,2.461595070800000062e+00,7.540625572199999738e+01
1.000000000000000000e+00,4.200500000000000256e+01,6.666666980000000853e-02,3.289999999999999869e-02,1.739955395459999750e+02,3.871431950000000372e-02,1.509594296869999930e+01,-7.525567626950000033e+01,2.380668967980000161e+01,1.618249999999999886e+02,-4.843750381470000121e+01,1.600149999999999864e+02,2.712500000000000000e+01,1.300000000000000000e+02,1.595099999999999909e+02,-4.856250000000000000e+01,1.829449999999999932e+02,-5.156250381470000121e+01,2.908313704200000238e+00,7.556250381470000832e+01
2.005936830000000157e-02,6.138100000000000023e+01,1.996212207999999710e-01,4.435499999999999859e-02,1.782811731099999975e+02,5.348162349999999871e-02,1.867335649809999865e+01,-7.943058776859999170e+01,1.629168635250000108e+01,9.842000000000000171e+01,-4.834375000000000000e+01,9.556000000000000227e+01,3.381250000000000000e+01,9.000000000000000000e+01,9.509999999999999432e+01,-3.496875381470000121e+01,1.194599999999999937e+02,-5.440625000000000000e+01,3.334551742599999979e+00,8.215625000000000000e+01
1.004902901000000043e-01,8.045045454550000841e+01,2.221446793000000086e-01,4.900000000000000189e-02,1.978125423190000163e+02,2.409973740000000142e-02,2.284125268849999912e+01,-8.192041015630000800e+01,1.243001056549999994e+01,1.068649999999999949e+02,-4.365625381470000121e+01,1.048149999999999977e+02,2.618750190729999971e+01,9.000000000000000000e+01,1.042849999999999966e+02,-3.918750381470000121e+01,1.178349999999999937e+02,-4.428125000000000000e+01,3.299929253399999762e+00,6.984375572199999738e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.020366672000000002e-01,8.208999999999999631e-02,1.451562196020000215e+02,2.002187629999999802e-02,1.634087826440000057e+01,-8.104808044429999825e+01,1.000000000000000000e+00,1.202800000000000011e+02,-4.271875381470000121e+01,1.171250000000000000e+02,4.050000000000000000e+01,1.500000000000000000e+02,1.166850000000000023e+02,-3.268750000000000000e+01,1.400800000000000125e+02,-4.750000381470000121e+01,3.658971290799999831e+00,8.321875381470000832e+01
7.635993309999999923e-02,1.164449999999999932e+02,1.541666753000000001e-01,4.744500000000000106e-02,1.368750482799999872e+02,2.040595114000000043e-01,1.869890934480000055e+01,-6.800521087650000140e+01,8.587745287469999766e+00,1.199800000000000040e+02,-4.662500381470000121e+01,1.173199999999999932e+02,3.815625381470000121e+01,7.000000000000000000e+01,1.168449999999999989e+02,-4.375000381470000121e+01,1.928600000000000136e+02,-5.678125000000000000e+01,3.886271592200000402e+00,8.478125762940000243e+01
4.111278319999999570e-02,1.260371428570000063e+02,1.864341226999999823e-01,8.261999999999999900e-02,1.143750771879999917e+02,8.308210400000000037e-03,1.675707478060000000e+01,-7.480862426759999551e+01,7.934169065810000809e+00,1.419799999999999898e+02,-4.337500000000000000e+01,1.396599999999999966e+02,3.856250381470000121e+01,1.100000000000000000e+02,1.391200000000000045e+02,-3.534375000000000000e+01,1.690999999999999943e+02,-4.843750381470000121e+01,3.416107391800000226e+00,8.193750381470000832e+01
1.000000000000000000e+00,4.231499999999999773e+01,5.096808380000000110e-02,3.384999999999999815e-02,8.624999970200001087e+01,1.111838689999999907e-02,1.376582631980000038e+01,-7.400559997560000625e+01,2.363228169679999979e+01,7.418000000000000682e+01,-4.468750381470000121e+01,6.939000000000000057e+01,2.125000000000000000e+01,2.300000000000000000e+02,6.877500000000000568e+01,-2.809375190729999971e+01,8.440999999999999659e+01,-4.968750000000000000e+01,2.921109649599999969e+00,6.593750381470000832e+01
5.845827049999999941e-02,7.453000000000000114e+01,2.107579462000000181e-01,5.853999999999999482e-02,2.004687935109999728e+02,8.249732849999999451e-02,8.360993174229999170e+01,-6.738410949709999898e+01,1.341741580569999925e+01,4.282799999999999727e+02,-4.684375381470000121e+01,4.253199999999999932e+02,3.540625000000000000e+01,7.000000000000000000e+01,4.248399999999999750e+02,-3.803125000000000000e+01,4.516600000000000250e+02,-5.428125381470000121e+01,3.697513235600000225e+00,8.225000381470000832e+01
4.555039570000000287e-02,9.407200000000000273e+01,2.083333387000000092e-01,5.872000000000000136e-02,1.491518616679999809e+02,1.280240118999999843e-01,1.178299149799999945e+01,-7.301085662840000623e+01,1.063015562549999871e+01,2.535200000000000102e+02,-5.250000381470000121e+01,2.516200000000000045e+02,4.650000000000000000e+01,1.500000000000000000e+02,2.511800000000000068e+02,-3.403125381470000121e+01,2.597200000000000273e+02,-5.303125000000000000e+01,2.832993053500000080e+00,9.900000381469999411e+01
5.039658920000000125e-02,7.663818181819999609e+01,1.213615090000000063e-01,5.433999999999999941e-02,2.028125375509999913e+02,6.228263299999999697e-02,2.075747547210000121e+01,-7.723267364500000554e+01,1.304832625559999926e+01,1.020400000000000063e+02,-4.659375000000000000e+01,9.818000000000000682e+01,3.637500000000000000e+01,1.300000000000000000e+02,9.771999999999999886e+01,-3.221875000000000000e+01,1.176800000000000068e+02,-5.137500000000000000e+01,4.264271454400000216e+00,8.296875000000000000e+01
1.291978713000000167e-01,5.059250000000000114e+01,1.235294035999999901e-01,3.008000000000000257e-02,1.240624636410000079e+02,1.503599989999999942e-02,1.716598228890000044e+01,-8.037044525150000140e+01,1.976577555960000154e+01,6.178499999999999659e+01,-4.965625381470000121e+01,5.792499999999999716e+01,2.959375000000000000e+01,1.900000000000000000e+02,5.736999999999999744e+01,-3.750000000000000000e+01,7.428000000000000114e+01,-5.418750381470000121e+01,3.889572610199999669e+00,7.925000381470000832e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.461038999999999914e-02,2.005999999999999797e-02,1.942187845709999863e+02,1.414680332000000096e-01,1.796490752080000064e+01,-7.780363464359999170e+01,1.000000000000000000e+00,4.493999999999999773e+01,-4.340625000000000000e+01,4.288000000000000256e+01,2.818750190729999971e+01,1.900000000000000000e+02,4.225999999999999801e+01,-2.921875190729999971e+01,7.978600000000000136e+02,-4.665625000000000000e+01,2.157424585699999842e+00,7.159375190729998906e+01
6.407485590000000508e-02,9.806666666670000154e+01,1.791139360000000014e-01,6.133500000000000063e-02,2.089062482120000084e+02,7.333928349999999097e-02,2.761657331329999820e+01,-7.298851776120000068e+01,1.019714479950000019e+01,1.603149999999999977e+02,-4.759375381470000121e+01,1.557150000000000034e+02,3.562500381470000121e+01,7.000000000000000000e+01,1.551500000000000057e+02,-3.740625000000000000e+01,2.045500000000000114e+02,-5.365625381470000121e+01,4.196750576200000360e+00,8.321875762940000243e+01
1.105057789999999984e-01,9.043500000000000227e+01,1.218390805000000021e-01,5.537000000000000255e-02,1.868750005959999783e+02,2.029181459999999937e-02,2.427927704920000096e+01,-7.524223327640000036e+01,1.105766572679999982e+01,1.767299999999999898e+02,-4.793750000000000000e+01,1.738600000000000136e+02,3.590625000000000000e+01,9.000000000000000000e+01,1.733799999999999955e+02,-3.356250000000000000e+01,2.051100000000000136e+02,-5.440625000000000000e+01,3.142356624200000059e+00,8.384375000000000000e+01
2.277781510000000120e-01,7.245999999999999375e+01,6.964284410000000369e-02,2.476500000000000229e-02,1.092188656329999930e+02,4.877736419999999934e-02,1.324808589519999913e+01,-6.937319183350000174e+01,1.380071763730000001e+01,8.915999999999999659e+01,-5.028125381470000121e+01,8.739499999999999602e+01,4.112500381470000121e+01,1.700000000000000000e+02,8.696999999999999886e+01,-3.912500381470000121e+01,1.090150000000000006e+02,-5.384375000000000000e+01,3.239066033199999861e+00,9.140625762940000243e+01
1.000000000000000000e+00,1.000000000000000000e+03,1.299973091000000136e-01,5.220000000000000681e-03,1.000000387429999904e+02,1.208302009999999947e-02,8.483813750179999502e+00,-5.730238723749999963e+01,1.000000000000000000e+00,1.529499999999999993e+01,-5.196875381470000121e+01,1.318500000000000050e+01,3.100000190729999971e+01,1.400000000000000000e+02,1.270500000000000007e+01,-4.265625000000000000e+01,1.560500000000000043e+01,-5.225000000000000000e+01,2.746296364400000023e+00,8.296875572199999738e+01
7.526135370000000546e-02,1.094549999999999983e+02,1.596650891999999988e-01,6.434499999999999942e-02,2.332813292740000293e+02,1.183055266999999966e-01,3.048407654860000093e+01,-7.303148651120000068e+01,9.136174683660000184e+00,1.823050000000000068e+02,-4.606250381470000121e+01,1.796850000000000023e+02,4.603125000000000000e+01,5.000000000000000000e+01,1.792249999999999943e+02,-3.740625000000000000e+01,2.557350000000000136e+02,-5.568750381470000121e+01,3.623624873299999827e+00,9.209375381469999411e+01
1.000000000000000000e+00,4.928000000000000114e+01,7.073863639999999897e-02,3.071999999999999731e-02,2.201562523840000267e+02,1.936496496000000012e-01,2.471528641099999746e+01,-7.525482177729999478e+01,2.029220779219999926e+01,6.756000000000000227e+01,-4.850000000000000000e+01,6.585999999999999943e+01,3.615625381470000121e+01,7.000000000000000000e+01,6.542000000000000171e+01,-4.096875381470000121e+01,9.784000000000000341e+01,-5.621875381470000121e+01,2.817806089899999922e+00,8.465625381470000832e+01
5.434484019999999416e-02,7.747916666669999586e+01,1.738764198999999955e-01,4.824499999999999622e-02,1.215625405310000104e+02,1.921915858999999893e-01,1.769995654750000114e+01,-7.085893249510000658e+01,1.290669534819999953e+01,1.556800000000000068e+02,-4.656250381470000121e+01,1.538400000000000034e+02,4.418750000000000000e+01,1.200000076289999953e+02,1.534350000000000023e+02,-4.300000000000000000e+01,2.067649999999999864e+02,-5.700000381470000121e+01,3.716896146799999912e+00,9.075000381469999411e+01
8.371158400000000208e-03,1.380049999999999955e+02,1.679961244000000020e-01,5.319000000000000117e-02,8.593747764830000335e+01,1.082189827999999882e-01,1.097842755890000177e+01,-7.042330169680001006e+01,7.246114271219999736e+00,8.781499999999999773e+01,-5.034375000000000000e+01,8.579000000000000625e+01,3.778125381470000121e+01,1.300000000000000000e+02,8.539000000000000057e+01,-4.203125000000000000e+01,1.191050000000000040e+02,-5.821875000000000000e+01,3.558096519800000301e+00,8.812500381469999411e+01
2.011718520000000190e-02,6.577857142860000295e+01,1.890661903000000199e-01,5.602000000000000729e-02,1.484376192089999904e+02,5.887465179999999687e-02,1.889040029539999921e+01,-7.872412109380000800e+01,1.520251927460000019e+01,5.395599999999999454e+02,-5.265625381470000121e+01,5.365599999999999454e+02,3.706250381470000121e+01,5.999999618529999879e+01,5.359800000000000182e+02,-4.103125381470000121e+01,6.066599999999999682e+02,-6.237500000000000000e+01,3.685256853999999915e+00,8.971875762940000243e+01
5.957585165000000016e-01,2.939700000000000273e+02,2.038612644000000196e-01,2.811999999999999916e-02,2.481250464919999956e+02,1.784744710000000234e-01,2.211167083119999788e+01,-7.247425079350000487e+01,3.401707657240000238e+00,6.389999999999999858e+01,-4.668750381470000121e+01,6.136999999999999744e+01,3.725000000000000000e+01,9.000000000000000000e+01,6.074499999999999744e+01,-3.700000000000000000e+01,7.347499999999999432e+01,-4.846875381470000121e+01,2.754261032000000053e+00,8.393750381470000832e+01
1.873102670000000025e-02,4.945578947370000122e+01,2.459748144999999997e-01,3.755000000000000004e-02,1.959375292059999936e+02,2.923222630000000058e-02,2.192828358999999949e+01,-7.885513305659999617e+01,2.022007960330000031e+01,3.992549999999999955e+02,-5.431250000000000000e+01,3.973249999999999886e+02,3.962500000000000000e+01,5.000000000000000000e+01,3.968299999999999841e+02,-4.150000381470000121e+01,4.407149999999999750e+02,-6.118750381470000121e+01,3.348235015099999767e+00,9.393750000000000000e+01
1.864363973999999813e-01,1.337433333329999812e+02,1.182619205000000062e-01,4.157999999999999891e-02,1.542188227179999842e+02,1.746139079000000038e-01,2.255430119849999926e+01,-6.619934844969999688e+01,7.477008199789999310e+00,9.610500000000000398e+01,-4.209375381470000121e+01,9.443999999999999773e+01,3.781250000000000000e+01,7.000000000000000000e+01,9.403499999999999659e+01,-4.015625381470000121e+01,9.623499999999999943e+01,-4.228125000000000000e+01,3.345482062999999950e+00,7.990625381470000832e+01
2.971564160000000204e-02,4.958552631579999570e+01,2.057377048999999847e-01,2.188499999999999820e-02,2.679687440390000006e+02,1.623771042000000109e-01,2.609936376969999827e+01,-7.315476226810000071e+01,2.016717526869999944e+01,5.378999999999999915e+01,-5.075000381470000121e+01,5.187500000000000000e+01,2.684375000000000000e+01,5.000000000000000000e+01,5.138000000000000256e+01,-4.165625381470000121e+01,6.036500000000000199e+01,-5.168750000000000000e+01,2.628682077100000125e+00,7.759375381470000832e+01
2.784654930000000223e-02,1.516520000000000152e+02,1.074452028999999947e-01,8.577999999999999514e-02,9.906257689000000255e+01,2.794254009999999622e-02,1.867107254720000142e+01,-7.514334106449999240e+01,6.594044259229999483e+00,2.611999999999999886e+02,-4.940625381470000121e+01,2.570400000000000205e+02,4.003125000000000000e+01,1.300000000000000000e+02,2.564800000000000182e+02,-3.975000381470000121e+01,3.070000000000000000e+02,-5.759375000000000000e+01,4.061537002799999740e+00,8.943750381469999411e+01
2.888582889999999903e-01,1.477899999999999920e+02,1.621387283000000068e-01,1.549000000000000030e-02,5.828128755090000368e+01,4.987905919999999910e-02,1.706024668319999904e+01,-6.357558441159999774e+01,6.766357669670000519e+00,3.176500000000000057e+01,-4.918750000000000000e+01,2.683500000000000085e+01,3.300000000000000000e+01,1.900000000000000000e+02,2.623499999999999943e+01,-4.034375000000000000e+01,3.757500000000000284e+01,-5.087500000000000000e+01,5.261166177299999802e+00,8.218750000000000000e+01
1.273540280000000011e-02,4.616499999999999915e+01,2.849806132000000103e-01,5.063999999999999752e-02,1.891071349380000015e+02,2.593237909999999979e-02,2.283579003939999907e+01,-7.734165954590000069e+01,2.166143182060000072e+01,2.063199999999999932e+02,-4.850000000000000000e+01,2.045099999999999909e+02,3.168750190729999971e+01,5.999999618529999879e+01,2.040399999999999920e+02,-3.943750381470000121e+01,2.432949999999999875e+02,-5.515625000000000000e+01,2.937839268999999920e+00,8.018750190729998906e+01
1.459375689999999927e-02,6.334607142859999840e+01,1.823616583999999874e-01,6.211000000000000548e-02,2.106249928470000157e+02,2.835232019000000214e-01,2.508333915840000117e+01,-6.850262451170000588e+01,1.578629862040000020e+01,4.821449999999999818e+02,-4.896875000000000000e+01,4.790299999999999727e+02,3.606250000000000000e+01,5.999999618529999879e+01,4.783999999999999773e+02,-3.856250381470000121e+01,5.296150000000000091e+02,-5.471875000000000000e+01,3.329152407600000085e+00,8.503125000000000000e+01
1.351676769999999965e-02,5.616352941180000613e+01,2.239130435000000197e-01,4.021999999999999881e-02,2.171876877550000131e+02,5.230975519999999518e-02,2.587831580230000128e+01,-7.078517150880000486e+01,1.780514883009999849e+01,2.339399999999999977e+02,-4.856250000000000000e+01,2.309199999999999875e+02,4.412500000000000000e+01,5.000000000000000000e+01,2.304799999999999898e+02,-3.368750381470000121e+01,2.585199999999999818e+02,-5.646875000000000000e+01,3.804789531700000005e+00,9.268750000000000000e+01
1.801853960000000116e-02,4.655600000000000449e+01,2.642649763000000096e-01,3.517499999999999793e-02,2.120312899349999896e+02,4.683166739999999884e-02,2.655322957270000117e+01,-7.391915893550000760e+01,2.147950854880000193e+01,2.107199999999999989e+02,-4.759375381470000121e+01,2.085999999999999943e+02,3.846875381470000121e+01,7.000000000000000000e+01,2.081999999999999886e+02,-3.609375381470000121e+01,2.338100000000000023e+02,-5.546875381470000121e+01,3.098712973399999626e+00,8.606250762940000243e+01
3.626743150000000249e-02,6.217033333330000033e+01,2.393501805000000093e-01,2.706000000000000072e-02,1.628123819829999945e+02,1.168040185999999897e-01,1.942871408510000109e+01,-7.397957611079999651e+01,1.608484218090000084e+01,5.478999999999999915e+01,-4.643750000000000000e+01,5.299499999999999744e+01,3.637500000000000000e+01,1.500000000000000000e+02,5.259000000000000341e+01,-3.462500000000000000e+01,6.443999999999999773e+01,-4.921875000000000000e+01,2.761461991200000021e+00,8.281250000000000000e+01
7.390830830000000295e-02,8.434318181819999438e+01,1.222350311999999967e-01,3.986999999999999572e-02,2.504687905309999962e+02,1.544922589999999929e-01,3.128702822409999840e+01,-6.611672210689999929e+01,1.185632292309999869e+01,1.257750000000000057e+02,-4.481250000000000000e+01,1.238750000000000000e+02,4.712500000000000000e+01,8.000000000000000000e+01,1.233949999999999960e+02,-3.531250000000000000e+01,1.707899999999999920e+02,-5.025000000000000000e+01,2.926943926299999887e+00,9.193750000000000000e+01
7.953382490000000804e-02,1.102560000000000002e+02,1.124999898000000054e-01,5.830499999999999572e-02,1.600001156329999787e+02,2.002748470000000058e-02,2.679124923929999724e+01,-7.700503540040000416e+01,9.069801189959999732e+00,1.038850000000000051e+02,-4.643750000000000000e+01,9.927500000000000568e+01,2.453125000000000000e+01,2.099999847409999916e+02,9.875499999999999545e+01,-3.362500381470000121e+01,1.206050000000000040e+02,-5.178125381470000121e+01,4.155662166599999985e+00,7.096875000000000000e+01
2.756873800000000235e-03,1.257403846150000071e+01,8.245761459000000571e-01,7.590000000000000392e-03,1.039062514900000025e+02,9.193514289999998867e-02,4.888464959210000238e+00,-7.237296295170000349e+01,7.952894394759999841e+01,9.554999999999999716e+00,-6.050000000000000000e+01,8.660000000000000142e+00,1.303125000000000000e+01,2.499999847409999916e+02,8.320000000000000284e+00,-4.209375000000000000e+01,9.589999999999999858e+00,-6.053125000000000000e+01,1.557328379999999957e+00,7.353125000000000000e+01
2.330204649999999961e-02,5.673647058819999955e+01,1.868292785000000011e-01,2.970500000000000224e-02,1.367187947040000040e+02,8.772289749999999386e-02,1.596117199010000043e+01,-6.149115371699999599e+01,1.762534732299999973e+01,1.367800000000000011e+02,-4.728125381470000121e+01,1.347549999999999955e+02,4.603125000000000000e+01,7.000000000000000000e+01,1.343499999999999943e+02,-3.737500381470000121e+01,1.677700000000000102e+02,-5.378125381470000121e+01,3.539098452300000197e+00,9.331250381469999411e+01
1.000000000000000000e+00,3.530600000000000023e+02,8.287194870000000324e-02,2.304000000000000145e-02,8.062499761579999813e+01,4.334109280000000147e-02,1.069639505600000007e+01,-7.668681335450000347e+01,2.832379765479999811e+00,3.938000000000000256e+01,-4.515625000000000000e+01,3.742000000000000171e+01,3.337500381470000121e+01,4.699999694819999831e+02,3.682000000000000028e+01,-3.331250381470000121e+01,3.956000000000000227e+01,-4.543750381470000121e+01,2.388561922800000126e+00,7.853125381470000832e+01
